0,1,isNoon,2,3,4,5,6,7,8,9,10,windspeed,11,mean_per_hour,atemp,12,13,14,cnt,dteday,holiday,workingday,relative_windspeed,relative_temp,relative_hum,RushHour-Med,relative_atemp,RushHour-Low,hum,RushHour-High,yr,registered,casual,temp,isDaylight,s_fall,s_spring,s_summer,s_winter,w_Acceptable,w_Bad,w_Chaos,w_Good,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,w_0,w_1,w_2,w_3,w_4,w_5,w_6,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23
0.26329279083066337,-0.14810384829704348,0,-0.08835714569415615,-0.08835714569415615,0.02206230873086029,-0.14810384829704348,-0.14810384829704348,-0.08824222340843796,-0.08835714569415615,-0.08824222340843796,-0.08835714569415615,0.2239,-0.08824222340843796,249.16666666666666,0.6970000000000001,-0.2966213406666956,-0.2966213406666956,-0.08835714569415615,260,2011-08-13,0,0,0.43161105416335127,-0.3288072635185127,1.0429532551993772,0,0.17022646803454514,0,0.74,1,0,163,97,0.72,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2108935293639167,-0.16611407947751677,0,-0.10312328632750868,-0.10312328632750868,-0.026420214934659337,-0.16611407947751677,-0.16611407947751677,-0.10294060756655103,-0.10312328632750868,-0.10294060756655103,-0.10312328632750868,0.19399999999999998,-0.10294060756655103,278.1666666666667,0.6970000000000001,-0.3133433358132847,-0.3133433358132847,-0.10312328632750868,314,2011-08-13,0,0,0.15605138429889354,-0.0234787178774605,0.8173314940426154,0,0.17022646803454514,0,0.7,1,0,192,122,0.74,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.4248532179499179,-0.08896763023329643,0,-0.042295273015526075,-0.042295273015526075,0.22546318425177098,-0.08896763023329643,-0.08896763023329643,-0.04228266387739751,-0.042295273015526075,-0.04228266387739751,-0.042295273015526075,0.1642,-0.04228266387739751,318.6666666666667,0.5909,-0.13889590214209407,-0.13889590214209407,-0.042295273015526075,421,2011-08-13,0,0,-0.1213228480560006,-1.2348005362464682,1.870961717072846,0,-1.807816846318884,0,0.89,1,0,246,175,0.66,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.26329279083066337,-0.16611407947751677,1,-0.10312328632750868,-0.10312328632750868,0.02206230873086029,-0.16611407947751677,-0.16611407947751677,-0.10294060756655103,-0.10312328632750868,-0.10294060756655103,-0.10312328632750868,0.3284,-0.10294060756655103,310.6666666666667,0.7121,-0.32686770539169635,-0.32686770539169635,-0.10312328632750868,153,2011-08-13,0,0,1.420730616980632,-0.007216446255244954,1.014262075947554,0,0.47452798880041597,0,0.74,1,0,92,61,0.74,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2108935293639167,-0.16611407947751677,0,-0.10312328632750868,-0.10312328632750868,-0.026420214934659337,-0.16611407947751677,-0.16611407947751677,-0.10294060756655103,-0.10312328632750868,-0.10294060756655103,-0.10312328632750868,0.2537,-0.10294060756655103,308.6666666666667,0.6970000000000001,-0.3133433358132847,-0.3133433358132847,-0.10312328632750868,259,2011-08-13,0,0,0.7206850344393608,-0.0018085494376091208,0.7866530706154734,0,0.20161798886533877,0,0.7,1,0,146,113,0.74,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3229445014483921,-0.10877112086648934,0,-0.0579317365611216,-0.0579317365611216,0.08507756663524461,-0.10877112086648934,-0.10877112086648934,-0.05789933801556844,-0.0579317365611216,-0.05789933801556844,-0.0579317365611216,0.3582,-0.05789933801556844,289.3333333333333,0.6364,-0.20245306028822513,-0.20245306028822513,-0.0579317365611216,358,2011-08-13,0,0,1.699999135852518,-0.9101291471091599,1.2729446088697325,0,-0.933155555084793,0,0.79,1,0,208,150,0.68,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.26329279083066337,-0.1284883009068162,0,-0.07328964276175816,-0.07328964276175816,0.02206230873086029,-0.1284883009068162,-0.1284883009068162,-0.07322404939460743,-0.07328964276175816,-0.07322404939460743,-0.07328964276175816,0.2836,-0.07322404939460743,269.0,0.6667,-0.2501423574612245,-0.2501423574612245,-0.07328964276175816,281,2011-08-13,0,0,0.9880898271993097,-0.5931665210229254,0.9856195364940317,0,-0.3462519262338203,0,0.74,1,0,133,148,0.7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.26329279083066337,-0.14810384829704348,0,-0.08835714569415615,-0.08835714569415615,0.02206230873086029,-0.14810384829704348,-0.14810384829704348,-0.08824222340843796,-0.08835714569415615,-0.08824222340843796,-0.08835714569415615,0.2537,-0.08824222340843796,235.16666666666666,0.6970000000000001,-0.2966213406666956,-0.2966213406666956,-0.08835714569415615,269,2011-08-13,0,0,0.7012338685307463,-0.28259949212101465,0.9890602147087266,0,0.23860959149732694,0,0.74,1,0,172,97,0.72,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.26329279083066337,-0.1284883009068162,0,-0.07328964276175816,-0.07328964276175816,0.02206230873086029,-0.1284883009068162,-0.1284883009068162,-0.07322404939460743,-0.07328964276175816,-0.07322404939460743,-0.07328964276175816,0.2239,-0.07322404939460743,247.0,0.6667,-0.2501423574612245,-0.2501423574612245,-0.07328964276175816,292,2011-08-13,0,0,0.41917650814865015,-0.5869392969143714,0.9925196028637816,0,-0.33974923646292143,0,0.74,1,0,169,123,0.7,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5997614345272236,0.24901318444336243,0,0.29634988033267673,0.30326229446596303,0.42046726348711233,0.24901318444336243,0.24901318444336243,0.2920311532358995,0.29634988033267673,0.2920311532358995,0.29634988033267673,0.2836,0.2920311532358995,231.0,0.6364,0.24901318444336243,0.24901318444336243,0.29634988033267673,237,2011-08-13,0,0,1.0031183982271061,-0.8906389611606146,1.2703954870205245,1,-0.9163816412476316,0,0.79,0,0,170,67,0.68,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6289663671216393,0.24901318444336243,0,0.29634988033267673,0.30326229446596303,0.46339795340721235,0.24901318444336243,0.24901318444336243,0.2920311532358995,0.29634988033267673,0.2920311532358995,0.29634988033267673,0.2239,0.2920311532358995,190.16666666666666,0.6364,0.24901318444336243,0.24901318444336243,0.29634988033267673,183,2011-08-13,0,0,0.4372721293717027,-0.8851078763744137,1.4950105788783006,1,-0.9062816904503759,0,0.83,0,0,105,78,0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8044948322659174,0.6091061466528876,0,0.6386588549058996,0.6428552154216752,0.7315452230250246,0.6091061466528876,0.6091061466528876,0.5961191778154558,0.6386588549058996,0.5961191778154558,0.6386588549058996,0.3881,0.5961191778154558,154.33333333333334,0.6364,0.6091061466528876,0.6091061466528876,0.6386588549058996,167,2011-08-13,0,0,1.9931586116948126,-0.8796159048383689,1.4909839374943596,0,-0.8973741868154242,1,0.83,0,0,127,40,0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8044948322659174,0.6091061466528876,0,0.6386588549058996,0.6428552154216752,0.7315452230250246,0.6091061466528876,0.6091061466528876,0.5961191778154558,0.6386588549058996,0.5961191778154558,0.6386588549058996,0.3881,0.5961191778154558,125.16666666666667,0.6364,0.6091061466528876,0.6091061466528876,0.6386588549058996,154,2011-08-13,0,0,1.9784103467400695,-0.8766412632599921,1.4920559211309006,0,-0.892063352659636,1,0.83,0,0,118,36,0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8105868746562832,0.638155185318797,0,0.6632605745702514,0.6596235349015239,0.7429878489232302,0.638155185318797,0.638155185318797,0.6156894168640946,0.6632605745702514,0.6156894168640946,0.6632605745702514,0.3284,0.6156894168640946,94.0,0.6061,0.638155185318797,0.638155185318797,0.6632605745702514,120,2011-08-13,0,0,1.4062298416349848,-1.1775671860989394,1.4931295104919513,0,-1.4622895515882348,1,0.83,0,0,95,25,0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8105868746562832,0.638155185318797,0,0.6632605745702514,0.6596235349015239,0.7429878489232302,0.638155185318797,0.638155185318797,0.6156894168640946,0.6632605745702514,0.6156894168640946,0.6632605745702514,0.2985,0.6156894168640946,110.33333333333333,0.6061,0.638155185318797,0.638155185318797,0.6632605745702514,90,2011-08-14,0,0,1.1210746834020004,-1.1702420840865013,1.494204709943602,0,-1.44665726871268,1,0.83,0,0,71,19,0.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8266128110821953,0.6650163446271212,0,0.6861680464761002,0.6757903757521926,0.7815656041618783,0.6650163446271212,0.6650163446271212,0.6335771371615319,0.6861680464761002,0.6335771371615319,0.6861680464761002,0.2239,0.6335771371615319,80.33333333333333,0.5758,0.6650163446271212,0.6650163446271212,0.6861680464761002,73,2011-08-14,0,0,0.4250829267429724,-1.4649716307591025,1.8253830954979993,0,-1.9999744383895746,1,0.89,0,0,57,16,0.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8266128110821953,0.6650163446271212,0,0.6861680464761002,0.6757903757521926,0.7815656041618783,0.6650163446271212,0.6650163446271212,0.6335771371615319,0.6861680464761002,0.6335771371615319,0.6861680464761002,0.2239,0.6335771371615319,60.333333333333336,0.5758,0.6650163446271212,0.6650163446271212,0.6861680464761002,62,2011-08-14,0,0,0.4271341455282052,-1.4516525213052551,1.8186987342621053,0,-1.9670071931727562,1,0.89,0,0,49,13,0.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.834255382092808,0.6727059309000704,0,0.6933057913777647,0.6757903757521926,0.8072587837836475,0.6727059309000704,0.6727059309000704,0.6390832778870676,0.6933057913777647,0.6390832778870676,0.6933057913777647,0.2537,0.6390832778870676,38.5,0.5606,0.6727059309000704,0.6727059309000704,0.6933057913777647,27,2011-08-14,0,0,0.7046976026259443,-1.4385604465187891,2.0856390454847613,0,-2.214085031257196,1,0.94,0,0,22,5,0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.834255382092808,0.6727059309000704,0,0.6933057913777647,0.6757903757521926,0.8072587837836475,0.6727059309000704,0.6727059309000704,0.6390832778870676,0.6933057913777647,0.6390832778870676,0.6933057913777647,0.19399999999999998,0.6390832778870676,9.166666666666666,0.5606,0.6727059309000704,0.6727059309000704,0.6933057913777647,3,2011-08-14,0,0,0.1418822775145768,-1.4256882200186836,2.070139423207773,0,-2.171461788989931,1,0.94,0,0,2,1,0.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.834255382092808,0.6727059309000704,0,0.6933057913777647,0.6757903757521926,0.8072587837836475,0.6727059309000704,0.6727059309000704,0.6390832778870676,0.6933057913777647,0.6390832778870676,0.6933057913777647,0.1642,0.6390832778870676,9.666666666666666,0.5606,0.6727059309000704,0.6727059309000704,0.6933057913777647,10,2011-08-14,0,0,-0.13878312142131768,-1.4130289688221633,2.0549126079115467,0,-2.1307066333576015,1,0.94,0,0,9,1,0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.834255382092808,0.6727059309000704,0,0.6933057913777647,0.6757903757521926,0.8072587837836475,0.6727059309000704,0.6727059309000704,0.6390832778870676,0.6933057913777647,0.6390832778870676,0.6933057913777647,0.1045,0.6390832778870676,20.166666666666668,0.5606,0.6727059309000704,0.6727059309000704,0.6933057913777647,6,2011-08-14,0,0,-0.6929079488001719,-1.4005761159013652,2.046953469141908,0,-2.091679103764779,1,0.94,0,0,4,2,0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8245860061001176,0.6465022508338191,0,0.670994559701275,0.6596235349015239,0.7773235454991926,0.6465022508338191,0.6465022508338191,0.621765237226106,0.670994559701275,0.621765237226106,0.670994559701275,0.19399999999999998,0.621765237226106,44.666666666666664,0.5909,0.6465022508338191,0.6465022508338191,0.670994559701275,24,2011-08-14,0,0,0.1434015952964029,-1.095678037517666,1.7703486812858082,0,-1.5274748477031885,1,0.89,0,0,20,4,0.66,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6889447137043947,0.3093107450932119,0,0.35097391273637885,0.33139811193353835,0.561346857484341,0.3093107450932119,0.3093107450932119,0.3438125117397699,0.35097391273637885,0.3438125117397699,0.35097391273637885,0.2836,0.3438125117397699,114.66666666666667,0.5909,0.3093107450932119,0.3093107450932119,0.35097391273637885,41,2011-08-14,0,0,0.9763859024962503,-1.0891398036715474,1.7641135522943705,1,-1.5093671806715028,0,0.89,0,0,21,20,0.66,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6889447137043947,0.3093107450932119,0,0.35097391273637885,0.33139811193353835,0.561346857484341,0.3093107450932119,0.3093107450932119,0.3438125117397699,0.35097391273637885,0.3438125117397699,0.35097391273637885,0.2836,0.3438125117397699,186.33333333333334,0.5909,0.3093107450932119,0.3093107450932119,0.35097391273637885,103,2011-08-14,0,0,0.9687379706155161,-1.0802606137368131,1.7525360514431254,1,-1.488890243047278,0,0.89,0,0,76,27,0.66,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3229445014483921,-0.1284883009068162,0,-0.07328964276175816,-0.07328964276175816,0.08507756663524461,-0.1284883009068162,-0.1284883009068162,-0.07322404939460743,-0.07328964276175816,-0.07322404939460743,-0.07328964276175816,0.2239,-0.07322404939460743,259.5,0.6667,-0.2501423574612245,-0.2501423574612245,-0.07328964276175816,183,2011-08-14,0,0,0.4048408683875057,-0.488444451473281,1.2072023034706814,0,-0.1723776654536758,0,0.79,1,0,116,67,0.7,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3229445014483921,-0.1284883009068162,0,-0.07328964276175816,-0.07328964276175816,0.08507756663524461,-0.1284883009068162,-0.1284883009068162,-0.07322404939460743,-0.07328964276175816,-0.07322404939460743,-0.07328964276175816,0.19399999999999998,-0.07322404939460743,294.5,0.6667,-0.2501423574612245,-0.2501423574612245,-0.07328964276175816,198,2011-08-14,0,0,0.12307626154668709,-0.4808207704254802,1.1988489509964304,0,-0.16075866965832572,0,0.79,1,0,117,81,0.7,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3229445014483921,-0.1284883009068162,0,-0.07328964276175816,-0.07328964276175816,0.08507756663524461,-0.1284883009068162,-0.1284883009068162,-0.07322404939460743,-0.07328964276175816,-0.07322404939460743,-0.07328964276175816,0.2239,-0.07322404939460743,349.6666666666667,0.6667,-0.2501423574612245,-0.2501423574612245,-0.07328964276175816,281,2011-08-14,0,0,0.39254446231546564,-0.4724006896050628,1.1891690495797687,0,-0.14687609407645827,0,0.79,1,0,183,98,0.7,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.26329279083066337,-0.14810384829704348,1,-0.08835714569415615,-0.08835714569415615,0.02206230873086029,-0.14810384829704348,-0.14810384829704348,-0.08824222340843796,-0.08835714569415615,-0.08824222340843796,-0.08835714569415615,0.2537,-0.08824222340843796,295.3333333333333,0.6970000000000001,-0.2966213406666956,-0.2966213406666956,-0.08835714569415615,377,2011-08-14,0,0,0.6770636132274243,-0.16617093936119512,0.9122040172043939,0,0.4225771700738629,0,0.74,1,0,233,144,0.72,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.2108935293639167,-0.16611407947751677,0,-0.10312328632750868,-0.10312328632750868,-0.026420214934659337,-0.16611407947751677,-0.16611407947751677,-0.10294060756655103,-0.10312328632750868,-0.10294060756655103,-0.10312328632750868,0.19399999999999998,-0.10294060756655103,312.5,0.6970000000000001,-0.3133433358132847,-0.3133433358132847,-0.10312328632750868,370,2011-08-14,0,0,0.12061913279337706,0.14957312566874137,0.6917326337433631,0,0.45292205165287935,0,0.7,1,0,244,126,0.74,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.15404180367208017,-0.16611407947751677,0,-0.10312328632750868,-0.10312328632750868,-0.07367473725704222,-0.16611407947751677,-0.16611407947751677,-0.10294060756655103,-0.10312328632750868,-0.10294060756655103,-0.10312328632750868,0.19399999999999998,-0.10294060756655103,313.1666666666667,0.6970000000000001,-0.3133433358132847,-0.3133433358132847,-0.10312328632750868,331,2011-08-14,0,0,0.12061913279337706,0.16227331707618536,0.47439730172844286,0,0.4731594965992627,0,0.66,1,0,203,128,0.74,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.15404180367208017,-0.16611407947751677,0,-0.10312328632750868,-0.10312328632750868,-0.07367473725704222,-0.16611407947751677,-0.16611407947751677,-0.10294060756655103,-0.10312328632750868,-0.10294060756655103,-0.10312328632750868,0.1642,-0.10294060756655103,279.0,0.6970000000000001,-0.3133433358132847,-0.3133433358132847,-0.10312328632750868,292,2011-08-14,0,0,-0.15385995625385698,0.16044760675469372,0.47771723910295133,0,0.4731594965992627,0,0.66,1,0,176,116,0.74,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.09249515801427523,-0.1528299420870175,0,-0.11757798877204591,-0.11757798877204591,-0.12002279074085875,-0.1528299420870175,-0.1528299420870175,-0.11730726485260164,-0.11757798877204591,-0.11730726485260164,-0.11757798877204591,0.1343,-0.11730726485260164,247.16666666666666,0.7121,-0.3146635857904783,-0.3146635857904783,-0.11757798877204591,329,2011-08-14,0,0,-0.4296213209976453,0.46492796410491266,0.2705923869947838,0,0.7630896924864704,0,0.62,1,0,196,133,0.76,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.15404180367208017,-0.16611407947751677,0,-0.10312328632750868,-0.10312328632750868,-0.07367473725704222,-0.16611407947751677,-0.16611407947751677,-0.10294060756655103,-0.10312328632750868,-0.10294060756655103,-0.10312328632750868,0.1642,-0.10294060756655103,263.0,0.6970000000000001,-0.3133433358132847,-0.3133433358132847,-0.10312328632750868,347,2011-08-14,0,0,-0.12568282473832948,0.15670990833992895,0.485893037186495,0,0.4731594965992627,0,0.66,1,0,222,125,0.74,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5157611488600191,0.1525922825304274,0,0.2111707758772309,0.24679099374540497,0.31396964337309785,0.1525922825304274,0.1525922825304274,0.20960481171699397,0.2111707758772309,0.20960481171699397,0.2111707758772309,0.2239,0.20960481171699397,234.33333333333334,0.6970000000000001,0.1525922825304274,0.1525922825304274,0.2111707758772309,259,2011-08-14,0,0,0.47072316488171967,-0.15124252583328165,0.9118741758798468,1,0.4731594965992627,0,0.74,0,0,184,75,0.72,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6183787554746972,0.20129747074015208,0,0.2541447041349961,0.27503286192099846,0.4507185273668384,0.20129747074015208,0.20129747074015208,0.2514176780571023,0.2541447041349961,0.2514176780571023,0.2541447041349961,0.1642,0.2514176780571023,196.5,0.6667,0.20129747074015208,0.20129747074015208,0.2541447041349961,193,2011-08-14,0,0,-0.13393595900856783,-0.4573719757127558,1.4440926348915653,1,-0.10862096269758831,0,0.84,0,0,126,67,0.7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8289716818331428,0.698937799578794,0,0.714433781823378,0.7061726046510761,0.7853887357752085,0.698937799578794,0.698937799578794,0.6551897641053072,0.714433781823378,0.6551897641053072,0.714433781823378,0.4925,0.6551897641053072,156.5,0.5455,0.698937799578794,0.698937799578794,0.714433781823378,155,2011-08-14,0,0,3.1697881664477277,-1.9850933059993727,1.655745906570329,0,-2.434749442289578,1,0.88,0,0,104,51,0.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8289716818331428,0.698937799578794,0,0.714433781823378,0.7061726046510761,0.7853887357752085,0.698937799578794,0.698937799578794,0.6551897641053072,0.714433781823378,0.6551897641053072,0.714433781823378,0.4925,0.6551897641053072,130.0,0.5455,0.698937799578794,0.698937799578794,0.714433781823378,39,2011-08-14,0,0,3.0614314368227626,-1.9515206759179924,1.6512469435228252,0,-2.37840760117879,1,0.88,0,0,25,14,0.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.818635874903124,0.6920034152991348,0,0.7079423301750802,0.7061726046510761,0.7588264660443712,0.6920034152991348,0.6920034152991348,0.6502719338408347,0.7079423301750802,0.6502719338408347,0.7079423301750802,0.0,0.6502719338408347,96.66666666666667,0.5606,0.6920034152991348,0.6920034152991348,0.7079423301750802,27,2011-08-14,0,0,-1.733118523897935,-1.921903924103299,1.3882494154373475,0,-2.044684778929605,1,0.83,0,0,22,5,0.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8289716818331428,0.698937799578794,0,0.714433781823378,0.7061726046510761,0.7853887357752085,0.698937799578794,0.698937799578794,0.6551897641053072,0.714433781823378,0.6551897641053072,0.714433781823378,0.0,0.6551897641053072,105.5,0.5455,0.698937799578794,0.698937799578794,0.714433781823378,128,2011-08-20,0,0,-1.6947195667097674,-1.5477725956692168,1.3784359338241334,0,-1.7538839171283367,1,0.88,0,0,107,21,0.6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8160912971109611,0.6750932610398998,0,0.6937502088074768,0.6913179922693725,0.7537122458203888,0.6750932610398998,0.6750932610398998,0.6394250328952277,0.6937502088074768,0.6394250328952277,0.6937502088074768,0.0,0.6394250328952277,76.5,0.5758,0.6750932610398998,0.6750932610398998,0.6937502088074768,47,2011-08-20,0,0,-1.6783280268006853,-1.1976698337550902,1.0095971761687264,0,-1.1829293714755744,1,0.83,0,0,35,12,0.62,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
